schema_version,timestamp,benchmark,case,implementation,unit,median,mean,stddev,ci95_mean_low,ci95_mean_high,result_allocations,result_bytes,platform,compiler,cpu_context,seed,warmup,batches,target_work,min_batch_ms,sample,iterations,elapsed_ns,ns_per_call,cpu_mhz,dtype,inputs,output,quick,scope,stabilize,cooldown,cache_regime,work_per_call,statistics_kind
1,"2026-08-31 06:45:52",TensorMatmul,outer/double/large/padded,scalar_prevalidated,ns/call,63871.09375,64278.385416666664,1136.4818805491047,63650.427326746998,64906.34350658633,1,786432,Windows-x64,MSVC-1951,"[2026-08-31 06:45:52] linear algebra start CPU: 3354 MHz (base: 3686)",12345,3,15,10000,20,3,512,32531100,63537.3046875,2801.3600000000001,double,"left=[256] strides=[2] origin=7 right=[384] strides=[2] origin=7","[256;384]",0,1,1,1,reused_inputs_no_flush,98304,dispersion_of_batch_means
1,"2026-08-31 06:45:52",TensorMatmul,outer/double/large/padded,scalar_prevalidated,ns/call,63871.09375,64278.385416666664,1136.4818805491047,63650.427326746998,64906.34350658633,1,786432,Windows-x64,MSVC-1951,"[2026-08-31 06:45:52] linear algebra start CPU: 3354 MHz (base: 3686)",12345,3,15,10000,20,4,512,32702000,63871.09375,2764.5,double,"left=[256] strides=[2] origin=7 right=[384] strides=[2] origin=7","[256;384]",0,1,1,1,reused_inputs_no_flush,98304,dispersion_of_batch_means
1,"2026-08-31 06:45:52",TensorMatmul,outer/double/large/padded,scalar_prevalidated,ns/call,63871.09375,64278.385416666664,1136.4818805491047,63650.427326746998,64906.34350658633,1,786432,Windows-x64,MSVC-1951,"[2026-08-31 06:45:52] linear algebra start CPU: 3354 MHz (base: 3686)",12345,3,15,10000,20,5,512,32677200,63822.65625,2875.0799999999999,double,"left=[256] strides=[2] origin=7 right=[384] strides=[2] origin=7","[256;384]",0,1,1,1,reused_inputs_no_flush,98304,dispersion_of_batch_means
1,"2026-08-31 06:45:52",TensorMatmul,outer/double/large/padded,scalar_prevalidated,ns/call,63871.09375,64278.385416666664,1136.4818805491047,63650.427326746998,64906.34350658633,1,786432,Windows-x64,MSVC-1951,"[2026-08-31 06:45:52] linear algebra start CPU: 3354 MHz (base: 3686)",12345,3,15,10000,20,6,512,32667900,63804.4921875,2727.6399999999999,double,"left=[256] strides=[2] origin=7 right=[384] strides=[2] origin=7","[256;384]",0,1,1,1,reused_inputs_no_flush,98304,dispersion_of_batch_means
1,"2026-08-31 06:45:52",TensorMatmul,outer/double/large/padded,scalar_prevalidated,ns/call,63871.09375,64278.385416666664,1136.4818805491047,63650.427326746998,64906.34350658633,1,786432,Windows-x64,MSVC-1951,"[2026-08-31 06:45:52] linear algebra start CPU: 3354 MHz (base: 3686)",12345,3,15,10000,20,7,512,33146100,64738.4765625,2875.0799999999999,double,"left=[256] strides=[2] origin=7 right=[384] strides=[2] origin=7","[256;384]",0,1,1,1,reused_inputs_no_flush,98304,dispersion_of_batch_means
1,"2026-08-31 06:45:52",TensorMatmul,outer/double/large/padded,scalar_prevalidated,ns/call,63871.09375,64278.385416666664,1136.4818805491047,63650.427326746998,64906.34350658633,1,786432,Windows-x64,MSVC-1951,"[2026-08-31 06:45:52] linear algebra start CPU: 3354 MHz (base: 3686)",12345,3,15,10000,20,8,512,33595100,65615.4296875,3059.3799999999997,double,"left=[256] strides=[2] origin=7 right=[384] strides=[2] origin=7","[256;384]",0,1,1,1,reused_inputs_no_flush,98304,dispersion_of_batch_means
1,"2026-08-31 06:45:52",TensorMatmul,outer/double/large/padded,scalar_prevalidated,ns/call,63871.09375,64278.385416666664,1136.4818805491047,63650.427326746998,64906.34350658633,1,786432,Windows-x64,MSVC-1951,"[2026-08-31 06:45:52] linear algebra start CPU: 3354 MHz (base: 3686)",12345,3,15,10000,20,9,512,32394900,63271.2890625,2801.3600000000001,double,"left=[256] strides=[2] origin=7 right=[384] strides=[2] origin=7","[256;384]",0,1,1,1,reused_inputs_no_flush,98304,dispersion_of_batch_means
1,"2026-08-31 06:45:52",TensorMatmul,outer/double/large/padded,scalar_prevalidated,ns/call,63871.09375,64278.385416666664,1136.4818805491047,63650.427326746998,64906.34350658633,1,786432,Windows-x64,MSVC-1951,"[2026-08-31 06:45:52] linear algebra start CPU: 3354 MHz (base: 3686)",12345,3,15,10000,20,10,512,32887900,64234.1796875,2580.1999999999998,double,"left=[256] strides=[2] origin=7 right=[384] strides=[2] origin=7","[256;384]",0,1,1,1,reused_inputs_no_flush,98304,dispersion_of_batch_means
1,"2026-08-31 06:45:52",TensorMatmul,outer/double/large/padded,scalar_prevalidated,ns/call,63871.09375,64278.385416666664,1136.4818805491047,63650.427326746998,64906.34350658633,1,786432,Windows-x64,MSVC-1951,"[2026-08-31 06:45:52] linear algebra start CPU: 3354 MHz (base: 3686)",12345,3,15,10000,20,11,512,33147700,64741.6015625,2838.2200000000003,double,"left=[256] strides=[2] origin=7 right=[384] strides=[2] origin=7","[256;384]",0,1,1,1,reused_inputs_no_flush,98304,dispersion_of_batch_means
1,"2026-08-31 06:45:52",TensorMatmul,outer/double/large/padded,scalar_prevalidated,ns/call,63871.09375,64278.385416666664,1136.4818805491047,63650.427326746998,64906.34350658633,1,786432,Windows-x64,MSVC-1951,"[2026-08-31 06:45:52] linear algebra start CPU: 3354 MHz (base: 3686)",12345,3,15,10000,20,12,512,31996700,62493.5546875,2985.6600000000003,double,"left=[256] strides=[2] origin=7 right=[384] strides=[2] origin=7","[256;384]",0,1,1,1,reused_inputs_no_flush,98304,dispersion_of_batch_means
1,"2026-08-31 06:45:52",TensorMatmul,outer/double/large/padded,scalar_prevalidated,ns/call,63871.09375,64278.385416666664,1136.4818805491047,63650.427326746998,64906.34350658633,1,786432,Windows-x64,MSVC-1951,"[2026-08-31 06:45:52] linear algebra start CPU: 3354 MHz (base: 3686)",12345,3,15,10000,20,13,512,32381800,63245.703125,2875.0799999999999,double,"left=[256] strides=[2] origin=7 right=[384] strides=[2] origin=7","[256;384]",0,1,1,1,reused_inputs_no_flush,98304,dispersion_of_batch_means
1,"2026-08-31 06:45:52",TensorMatmul,outer/double/large/padded,scalar_prevalidated,ns/call,63871.09375,64278.385416666664,1136.4818805491047,63650.427326746998,64906.34350658633,1,786432,Windows-x64,MSVC-1951,"[2026-08-31 06:45:52] linear algebra start CPU: 3354 MHz (base: 3686)",12345,3,15,10000,20,14,512,32346100,63175.9765625,2764.5,double,"left=[256] strides=[2] origin=7 right=[384] strides=[2] origin=7","[256;384]",0,1,1,1,reused_inputs_no_flush,98304,dispersion_of_batch_means
1,"2026-08-31 06:45:52",TensorMatmul,outer/double/large/padded,allocation_only,ns/call,9289.6240234375,9258.9534505208339,166.33704617803383,9167.0446435362737,9350.8622575053942,1,786432,Windows-x64,MSVC-1951,"[2026-08-31 06:45:52] linear algebra start CPU: 3354 MHz (base: 3686)",12345,3,15,10000,20,0,4096,38064600,9293.115234375,2469.6200000000003,double,"left=[256] strides=[2] origin=7 right=[384] strides=[2] origin=7","[256;384]",0,1,1,1,reused_inputs_no_flush,98304,dispersion_of_batch_means
1,"2026-08-31 06:45:52",TensorMatmul,outer/double/large/padded,allocation_only,ns/call,9289.6240234375,9258.9534505208339,166.33704617803383,9167.0446435362737,9350.8622575053942,1,786432,Windows-x64,MSVC-1951,"[2026-08-31 06:45:52] linear algebra start CPU: 3354 MHz (base: 3686)",12345,3,15,10000,20,1,4096,38534400,9407.8125,2653.9200000000001,double,"left=[256] strides=[2] origin=7 right=[384] strides=[2] origin=7","[256;384]",0,1,1,1,reused_inputs_no_flush,98304,dispersion_of_batch_means
1,"2026-08-31 06:45:52",TensorMatmul,outer/double/large/padded,allocation_only,ns/call,9289.6240234375,9258.9534505208339,166.33704617803383,9167.0446435362737,9350.8622575053942,1,786432,Windows-x64,MSVC-1951,"[2026-08-31 06:45:52] linear algebra start CPU: 3354 MHz (base: 3686)",12345,3,15,10000,20,2,4096,39418300,9623.6083984375,2580.1999999999998,double,"left=[256] strides=[2] origin=7 right=[384] strides=[2] origin=7","[256;384]",0,1,1,1,reused_inputs_no_flush,98304,dispersion_of_batch_means
1,"2026-08-31 06:45:52",TensorMatmul,outer/double/large/padded,allocation_only,ns/call,9289.6240234375,9258.9534505208339,166.33704617803383,9167.0446435362737,9350.8622575053942,1,786432,Windows-x64,MSVC-1951,"[2026-08-31 06:45:52] linear algebra start CPU: 3354 MHz (base: 3686)",12345,3,15,10000,20,3,4096,37018200,9037.646484375,2727.6399999999999,double,"left=[256] strides=[2] origin=7 right=[384] strides=[2] origin=7","[256;384]",0,1,1,1,reused_inputs_no_flush,98304,dispersion_of_batch_means
1,"2026-08-31 06:45:52",TensorMatmul,outer/double/large/padded,allocation_only,ns/call,9289.6240234375,9258.9534505208339,166.33704617803383,9167.0446435362737,9350.8622575053942,1,786432,Windows-x64,MSVC-1951,"[2026-08-31 06:45:52] linear algebra start CPU: 3354 MHz (base: 3686)",12345,3,15,10000,20,4,4096,38126400,9308.203125,2764.5,double,"left=[256] strides=[2] origin=7 right=[384] strides=[2] origin=7","[256;384]",0,1,1,1,reused_inputs_no_flush,98304,dispersion_of_batch_means
1,"2026-08-31 06:45:52",TensorMatmul,outer/double/large/padded,allocation_only,ns/call,9289.6240234375,9258.9534505208339,166.33704617803383,9167.0446435362737,9350.8622575053942,1,786432,Windows-x64,MSVC-1951,"[2026-08-31 06:45:52] linear algebra start CPU: 3354 MHz (base: 3686)",12345,3,15,10000,20,5,4096,37730300,9211.4990234375,2838.2200000000003,double,"left=[256] strides=[2] origin=7 right=[384] strides=[2] origin=7","[256;384]",0,1,1,1,reused_inputs_no_flush,98304,dispersion_of_batch_means
1,"2026-08-31 06:45:52",TensorMatmul,outer/double/large/padded,allocation_only,ns/call,9289.6240234375,9258.9534505208339,166.33704617803383,9167.0446435362737,9350.8622575053942,1,786432,Windows-x64,MSVC-1951,"[2026-08-31 06:45:52] linear algebra start CPU: 3354 MHz (base: 3686)",12345,3,15,10000,20,6,4096,37905200,9254.19921875,2838.2200000000003,double,"left=[256] strides=[2] origin=7 right=[384] strides=[2] origin=7","[256;384]",0,1,1,1,reused_inputs_no_flush,98304,dispersion_of_batch_means
1,"2026-08-31 06:45:52",TensorMatmul,outer/double/large/padded,allocation_only,ns/call,9289.6240234375,9258.9534505208339,166.33704617803383,9167.0446435362737,9350.8622575053942,1,786432,Windows-x64,MSVC-1951,"[2026-08-31 06:45:52] linear algebra start CPU: 3354 MHz (base: 3686)",12345,3,15,10000,20,7,4096,38555100,9412.8662109375,2838.2200000000003,double,"left=[256] strides=[2] origin=7 right=[384] strides=[2] origin=7","[256;384]",0,1,1,1,reused_inputs_no_flush,98304,dispersion_of_batch_means
1,"2026-08-31 06:45:52",TensorMatmul,outer/double/large/padded,allocation_only,ns/call,9289.6240234375,9258.9534505208339,166.33704617803383,9167.0446435362737,9350.8622575053942,1,786432,Windows-x64,MSVC-1951,"[2026-08-31 06:45:52] linear algebra start CPU: 3354 MHz (base: 3686)",12345,3,15,10000,20,8,4096,38205000,9327.392578125,3169.96,double,"left=[256] strides=[2] origin=7 right=[384] strides=[2] origin=7","[256;384]",0,1,1,1,reused_inputs_no_flush,98304,dispersion_of_batch_means
1,"2026-08-31 06:45:52",TensorMatmul,outer/double/large/padded,allocation_only,ns/call,9289.6240234375,9258.9534505208339,166.33704617803383,9167.0446435362737,9350.8622575053942,1,786432,Windows-x64,MSVC-1951,"[2026-08-31 06:45:52] linear algebra start CPU: 3354 MHz (base: 3686)",12345,3,15,10000,20,9,4096,37950800,9265.33203125,2801.3600000000001,double,"left=[256] strides=[2] origin=7 right=[384] strides=[2] origin=7","[256;384]",0,1,1,1,reused_inputs_no_flush,98304,dispersion_of_batch_means
1,"2026-08-31 06:45:52",TensorMatmul,outer/double/large/padded,allocation_only,ns/call,9289.6240234375,9258.9534505208339,166.33704617803383,9167.0446435362737,9350.8622575053942,1,786432,Windows-x64,MSVC-1951,"[2026-08-31 06:45:52] linear algebra start CPU: 3354 MHz (base: 3686)",12345,3,15,10000,20,10,4096,37425200,9137.01171875,2580.1999999999998,double,"left=[256] strides=[2] origin=7 right=[384] strides=[2] origin=7","[256;384]",0,1,1,1,reused_inputs_no_flush,98304,dispersion_of_batch_means
1,"2026-08-31 06:45:52",TensorMatmul,outer/double/large/padded,allocation_only,ns/call,9289.6240234375,9258.9534505208339,166.33704617803383,9167.0446435362737,9350.8622575053942,1,786432,Windows-x64,MSVC-1951,"[2026-08-31 06:45:52] linear algebra start CPU: 3354 MHz (base: 3686)",12345,3,15,10000,20,11,4096,38130000,9309.08203125,2727.6399999999999,double,"left=[256] strides=[2] origin=7 right=[384] strides=[2] origin=7","[256;384]",0,1,1,1,reused_inputs_no_flush,98304,dispersion_of_batch_means
1,"2026-08-31 06:45:52",TensorMatmul,outer/double/large/padded,allocation_only,ns/call,9289.6240234375,9258.9534505208339,166.33704617803383,9167.0446435362737,9350.8622575053942,1,786432,Windows-x64,MSVC-1951,"[2026-08-31 06:45:52] linear algebra start CPU: 3354 MHz (base: 3686)",12345,3,15,10000,20,12,4096,38050300,9289.6240234375,2801.3600000000001,double,"left=[256] strides=[2] origin=7 right=[384] strides=[2] origin=7","[256;384]",0,1,1,1,reused_inputs_no_flush,98304,dispersion_of_batch_means
1,"2026-08-31 06:45:52",TensorMatmul,outer/double/large/padded,allocation_only,ns/call,9289.6240234375,9258.9534505208339,166.33704617803383,9167.0446435362737,9350.8622575053942,1,786432,Windows-x64,MSVC-1951,"[2026-08-31 06:45:52] linear algebra start CPU: 3354 MHz (base: 3686)",12345,3,15,10000,20,13,4096,36852300,8997.1435546875,2875.0799999999999,double,"left=[256] strides=[2] origin=7 right=[384] strides=[2] origin=7","[256;384]",0,1,1,1,reused_inputs_no_flush,98304,dispersion_of_batch_means
1,"2026-08-31 06:45:52",TensorMatmul,outer/double/large/padded,allocation_only,ns/call,9289.6240234375,9258.9534505208339,166.33704617803383,9167.0446435362737,9350.8622575053942,1,786432,Windows-x64,MSVC-1951,"[2026-08-31 06:45:52] linear algebra start CPU: 3354 MHz (base: 3686)",12345,3,15,10000,20,14,4096,36904000,9009.765625,2875.0799999999999,double,"left=[256] strides=[2] origin=7 right=[384] strides=[2] origin=7","[256;384]",0,1,1,1,reused_inputs_no_flush,98304,dispersion_of_batch_means
1,"2026-08-31 06:45:52",TensorMatmul,outer/double/large/reversed,fat_p,ns/call,338525,338710.3125,6951.0035587913744,334869.56590077182,342551.05909922818,1,786432,Windows-x64,MSVC-1951,"[2026-08-31 06:45:52] linear algebra start CPU: 3354 MHz (base: 3686)",12345,3,15,10000,20,0,64,21752500,339882.8125,2617.0599999999999,double,"left=[256] strides=[-1] origin=262 right=[384] strides=[-1] origin=390","[256;384]",0,1,1,1,reused_inputs_no_flush,98304,dispersion_of_batch_means
1,"2026-08-31 06:45:52",TensorMatmul,outer/double/large/reversed,fat_p,ns/call,338525,338710.3125,6951.0035587913744,334869.56590077182,342551.05909922818,1,786432,Windows-x64,MSVC-1951,"[2026-08-31 06:45:52] linear algebra start CPU: 3354 MHz (base: 3686)",12345,3,15,10000,20,1,64,21549800,336715.625,2801.3600000000001,double,"left=[256] strides=[-1] origin=262 right=[384] strides=[-1] origin=390","[256;384]",0,1,1,1,reused_inputs_no_flush,98304,dispersion_of_batch_means
1,"2026-08-31 06:45:52",TensorMatmul,outer/double/large/reversed,fat_p,ns/call,338525,338710.3125,6951.0035587913744,334869.56590077182,342551.05909922818,1,786432,Windows-x64,MSVC-1951,"[2026-08-31 06:45:52] linear algebra start CPU: 3354 MHz (base: 3686)",12345,3,15,10000,20,2,64,22555800,352434.375,2948.8000000000002,double,"left=[256] strides=[-1] origin=262 right=[384] strides=[-1] origin=390","[256;384]",0,1,1,1,reused_inputs_no_flush,98304,dispersion_of_batch_means
1,"2026-08-31 06:45:52",TensorMatmul,outer/double/large/reversed,fat_p,ns/call,338525,338710.3125,6951.0035587913744,334869.56590077182,342551.05909922818,1,786432,Windows-x64,MSVC-1951,"[2026-08-31 06:45:52] linear algebra start CPU: 3354 MHz (base: 3686)",12345,3,15,10000,20,3,64,21814200,340846.875,2875.0799999999999,double,"left=[256] strides=[-1] origin=262 right=[384] strides=[-1] origin=390","[256;384]",0,1,1,1,reused_inputs_no_flush,98304,dispersion_of_batch_means
1,"2026-08-31 06:45:52",TensorMatmul,outer/double/large/reversed,fat_p,ns/call,338525,338710.3125,6951.0035587913744,334869.56590077182,342551.05909922818,1,786432,Windows-x64,MSVC-1951,"[2026-08-31 06:45:52] linear algebra start CPU: 3354 MHz (base: 3686)",12345,3,15,10000,20,4,64,21508600,336071.875,2690.7799999999997,double,"left=[256] strides=[-1] origin=262 right=[384] strides=[-1] origin=390","[256;384]",0,1,1,1,reused_inputs_no_flush,98304,dispersion_of_batch_means
1,"2026-08-31 06:45:52",TensorMatmul,outer/double/large/reversed,fat_p,ns/call,338525,338710.3125,6951.0035587913744,334869.56590077182,342551.05909922818,1,786432,Windows-x64,MSVC-1951,"[2026-08-31 06:45:52] linear algebra start CPU: 3354 MHz (base: 3686)",12345,3,15,10000,20,5,64,21454000,335218.75,2838.2200000000003,double,"left=[256] strides=[-1] origin=262 right=[384] strides=[-1] origin=390","[256;384]",0,1,1,1,reused_inputs_no_flush,98304,dispersion_of_batch_means
1,"2026-08-31 06:45:52",TensorMatmul,outer/double/large/reversed,fat_p,ns/call,338525,338710.3125,6951.0035587913744,334869.56590077182,342551.05909922818,1,786432,Windows-x64,MSVC-1951,"[2026-08-31 06:45:52] linear algebra start CPU: 3354 MHz (base: 3686)",12345,3,15,10000,20,6,64,20927100,326985.9375,2875.0799999999999,double,"left=[256] strides=[-1] origin=262 right=[384] strides=[-1] origin=390","[256;384]",0,1,1,1,reused_inputs_no_flush,98304,dispersion_of_batch_means
1,"2026-08-31 06:45:52",TensorMatmul,outer/double/large/reversed,fat_p,ns/call,338525,338710.3125,6951.0035587913744,334869.56590077182,342551.05909922818,1,786432,Windows-x64,MSVC-1951,"[2026-08-31 06:45:52] linear algebra start CPU: 3354 MHz (base: 3686)",12345,3,15,10000,20,7,64,21147700,330432.8125,2801.3600000000001,double,"left=[256] strides=[-1] origin=262 right=[384] strides=[-1] origin=390","[256;384]",0,1,1,1,reused_inputs_no_flush,98304,dispersion_of_batch_means
1,"2026-08-31 06:45:52",TensorMatmul,outer/double/large/reversed,fat_p,ns/call,338525,338710.3125,6951.0035587913744,334869.56590077182,342551.05909922818,1,786432,Windows-x64,MSVC-1951,"[2026-08-31 06:45:52] linear algebra start CPU: 3354 MHz (base: 3686)",12345,3,15,10000,20,8,64,21077600,329337.5,2727.6399999999999,double,"left=[256] strides=[-1] origin=262 right=[384] strides=[-1] origin=390","[256;384]",0,1,1,1,reused_inputs_no_flush,98304,dispersion_of_batch_means
1,"2026-08-31 06:45:52",TensorMatmul,outer/double/large/reversed,fat_p,ns/call,338525,338710.3125,6951.0035587913744,334869.56590077182,342551.05909922818,1,786432,Windows-x64,MSVC-1951,"[2026-08-31 06:45:52] linear algebra start CPU: 3354 MHz (base: 3686)",12345,3,15,10000,20,9,64,22242300,347535.9375,2690.7799999999997,double,"left=[256] strides=[-1] origin=262 right=[384] strides=[-1] origin=390","[256;384]",0,1,1,1,reused_inputs_no_flush,98304,dispersion_of_batch_means
1,"2026-08-31 06:45:52",TensorMatmul,outer/double/large/reversed,fat_p,ns/call,338525,338710.3125,6951.0035587913744,334869.56590077182,342551.05909922818,1,786432,Windows-x64,MSVC-1951,"[2026-08-31 06:45:52] linear algebra start CPU: 3354 MHz (base: 3686)",12345,3,15,10000,20,10,64,22193300,346770.3125,3169.96,double,"left=[256] strides=[-1] origin=262 right=[384] strides=[-1] origin=390","[256;384]",0,1,1,1,reused_inputs_no_flush,98304,dispersion_of_batch_means
1,"2026-08-31 06:45:52",TensorMatmul,outer/double/large/reversed,fat_p,ns/call,338525,338710.3125,6951.0035587913744,334869.56590077182,342551.05909922818,1,786432,Windows-x64,MSVC-1951,"[2026-08-31 06:45:52] linear algebra start CPU: 3354 MHz (base: 3686)",12345,3,15,10000,20,11,64,21718900,339357.8125,2653.9200000000001,double,"left=[256] strides=[-1] origin=262 right=[384] strides=[-1] origin=390","[256;384]",0,1,1,1,reused_inputs_no_flush,98304,dispersion_of_batch_means
